timepoint_label	Oahu_Kahe_K1	Oahu_Kahe_K3	Oahu_Kahe_K2	Oahu_Kahe_K5	Oahu_Kahe_K4	Oahu_Kahe_K6	Oahu_Waiau_W5	Oahu_Waiau_W7_W8	Oahu_Honolulu_H9	Oahu_Honolulu_H8	Oahu_Tesoro_GEN1	Oahu_Waiau_W10_W9	Oahu_HPower_GEN1	Oahu_Waiau_W4	Oahu_Chevron_GEN1_GEN2_GEN3	Oahu_Kalaeloa_CC1_CC2	Oahu_Waiau_W6	Oahu_Waiau_W3	Oahu_AES_GEN1
2008-12-04-21:00	74.784	77.28645216925337	74.97599999999998	0.0	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-04-22:00	67.75714584851036	0.0	74.97599999999998	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-04-23:00	71.31738563608742	0.0	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-31-00:00	0.0	0.0	74.84064458438242	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-12-31-01:00	0.0	0.0	0.0	0.0	80.69641173558648	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	0.0	178.2
2008-12-31-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.8157391858905	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-31-03:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	48.423180489007535	45.312	178.2
2008-12-31-04:00	0.0	76.92293156323241	0.0	0.0	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-12-31-05:00	0.0	76.48461116472637	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-12-31-06:00	67.98182993235534	0.0	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-31-07:00	74.784	78.80258576069438	74.97599999999998	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-12-31-08:00	0.0	78.81599999999999	0.0	120.24378921496948	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-31-09:00	0.0	78.81599999999999	0.0	120.82053603374953	0.0	123.55199999999998	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-31-10:00	74.784	78.81599999999999	72.65956461210347	0.0	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-31-11:00	74.784	78.81599999999999	74.08588086478333	0.0	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-31-12:00	74.784	78.81599999999999	74.97599999999998	121.73903289136346	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-12-31-13:00	0.0	0.0	0.0	122.97599999999998	0.0	119.93713003989133	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-31-14:00	74.784	0.0	71.13718669793738	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-31-15:00	0.0	78.81599999999999	0.0	122.08490646901447	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-31-16:00	74.784	78.81599999999999	74.97599999999998	121.84722542745332	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-12-31-17:00	74.784	0.0	74.97599999999998	122.97599999999998	0.0	118.71741351130332	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-12-31-18:00	74.784	78.81599999999999	0.0	120.73243464880353	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-31-19:00	74.784	78.81599999999999	0.0	0.0	83.33302019318837	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-31-20:00	74.57663818232047	0.0	74.97599999999998	0.0	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-12-31-21:00	72.19329420550241	78.81599999999999	0.0	0.0	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-12-31-22:00	0.0	0.0	0.0	122.72043515515237	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-31-23:00	0.0	78.3897834555744	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-00:00	0.0	0.0	0.0	0.0	0.0	0.0	46.6124088597045	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-01:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.13839421126747	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-02-06-02:00	0.0	77.21842106673549	0.0	0.0	0.0	0.0	49.824	0.0	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-03:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.6584137425174	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-02-06-04:00	0.0	0.0	0.0	0.0	80.78042106673541	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-05:00	0.0	78.81599999999999	0.0	0.0	82.72240885970442	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-06:00	0.0	78.81599999999999	0.0	121.12039421126745	83.712	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-07:00	74.784	0.0	74.97599999999998	119.99442594954844	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-08:00	74.784	78.46036735579335	74.97599999999998	0.0	83.71200000000002	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-02-06-09:00	74.784	0.0	74.97599999999998	120.95045524642329	0.0	123.552	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-02-06-10:00	0.0	78.81599999999999	0.0	122.97599999999998	0.0	122.1783429417335	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-11:00	74.784	0.0	0.0	122.97599999999998	0.0	123.54042106673342	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-12:00	0.0	0.0	0.0	122.97599999999998	83.712	122.7624454807932	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-13:00	74.784	78.81599999999999	74.97599999999998	121.64437712142335	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-02-06-14:00	74.784	78.81599999999999	74.97599999999998	121.75842594955328	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-15:00	0.0	0.0	0.0	122.97599999999998	83.712	119.50243571517318	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-16:00	0.0	78.81599999999999	0.0	122.97599999999998	83.712	122.59440641829337	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-17:00	74.784	0.0	74.97599999999998	121.57243083236348	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-18:00	0.0	78.81599999999999	0.0	122.97600000000001	80.02636735579334	123.552	49.824	149.376	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-19:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	119.6303771214234	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-02-06-20:00	74.784	78.81599999999999	0.0	120.87038688705356	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-21:00	74.784	75.6903844456423	74.97599999999998	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-02-06-22:00	0.0	78.7564161839234	74.976	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-02-06-23:00	0.0	0.0	74.81439665267342	0.0	83.712	0.0	49.824	0.0	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-00:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	44.9564113011114	45.312	178.2
2008-03-27-01:00	0.0	76.94641130111137	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	0.0	178.2
2008-03-27-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.6204161839234	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-03:00	0.0	76.26840885970452	0.0	0.0	0.0	0.0	49.824	0.0	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-04:00	0.0	77.97437712142347	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-03-27-05:00	0.0	78.63237956282941	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-03-27-06:00	0.0	0.0	0.0	0.0	0.0	123.23041374251733	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.72800000000001	45.312	178.2
2008-03-27-07:00	0.0	78.81599999999999	0.0	0.0	0.0	123.23442106673551	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-08:00	74.784	77.83038200423348	74.97599999999998	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-09:00	74.784	78.81599999999999	74.97599999999998	0.0	0.0	123.40840641829338	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-10:00	74.784	78.06841130111336	74.97599999999998	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-11:00	74.784	0.0	0.0	122.97599999999998	0.0	122.31044059798342	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-12:00	0.0	0.0	0.0	121.60636735579345	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-13:00	74.784	78.81599999999999	74.97599999999998	0.0	83.712	123.02438200423335	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-03-27-14:00	0.0	78.81599999999999	0.0	122.97599999999998	83.712	120.41435270736339	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-15:00	0.0	0.0	0.0	121.1864454807934	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-16:00	74.784	0.0	0.0	122.97599999999998	0.0	121.74037223861329	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-17:00	71.13638688705342	78.81599999999999	74.97599999999998	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-18:00	74.784	78.81599999999999	74.97599999999998	121.93441618392323	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-03-27-19:00	74.784	0.0	0.0	122.97599999999998	0.0	122.08033805892346	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-20:00	74.784	78.81599999999999	74.97599999999998	122.61037956283333	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-21:00	71.00240397689234	78.81599999999999	74.97599999999998	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-22:00	74.784	0.0	0.0	0.0	83.69036735579841	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-03-27-23:00	0.0	77.55637468001737	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-00:00	72.44238688704839	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.79200000000001	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-06-17-01:00	0.0	0.0	0.0	0.0	80.99837956282944	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-06-17-02:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	45.96642106673545	45.312	178.2
2008-06-17-03:00	73.08442350814245	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-06-17-04:00	0.0	75.65641130111135	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-05:00	0.0	78.61041862532937	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-06:00	72.46039421126736	78.81599999999999	74.97599999999998	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-07:00	73.6984064182935	78.81599999999999	74.97599999999998	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-08:00	74.784	78.81599999999999	0.0	121.74038200423333	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-09:00	74.784	78.81599999999999	74.97599999999998	122.49444059798329	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-10:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	118.89038688705337	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-06-17-11:00	74.784	78.81599999999999	74.97599999999998	118.31640153548334	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-12:00	74.784	78.81599999999999	74.97599999999998	121.28440153548344	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-13:00	74.784	0.0	74.97599999999998	119.23842106673338	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-14:00	74.784	78.81599999999999	74.97599999999998	119.81640153548337	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-15:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	119.69437712142327	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-16:00	0.0	78.81599999999999	74.97599999999998	122.93643571517332	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-17:00	74.784	78.81599999999999	74.97599999999998	118.19439176986323	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-18:00	74.784	78.81599999999999	74.97599999999998	118.59441618392341	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-19:00	74.784	78.81599999999999	74.97599999999998	117.97442106673334	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-06-17-20:00	74.784	0.0	0.0	118.82440641829334	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-21:00	74.784	77.65040641829835	74.97599999999998	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-22:00	0.0	0.0	0.0	119.6503966526734	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-23:00	71.62238932845443	0.0	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
