timepoint_label	Oahu_Kahe_K1	Oahu_Kahe_K3	Oahu_Kahe_K2	Oahu_Kahe_K5	Oahu_Kahe_K4	Oahu_Kahe_K6	Oahu_Waiau_W5	Oahu_Waiau_W7_W8	Oahu_Honolulu_H9	Oahu_Honolulu_H8	Oahu_Tesoro_GEN1	Oahu_Waiau_W10_W9	Oahu_HPower_GEN1	Oahu_Waiau_W4	Oahu_Chevron_GEN1_GEN2_GEN3	Oahu_Kalaeloa_CC1_CC2	Oahu_Waiau_W6	Oahu_Waiau_W3	Oahu_AES_GEN1
2008-03-27-18:00	4.430416183923455	0.0	0.0	122.97599999999998	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-19:00	0.0	0.0	0.0	122.97599999999998	83.712	113.15233805892342	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-20:00	48.882379562833535	0.0	0.0	122.97599999999998	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-21:00	51.418403976892364	0.0	0.0	0.0	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-22:00	67.37036735579841	0.0	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-03-27-23:00	0.0	0.0	0.0	0.0	0.0	0.0	31.764374680017397	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-00:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	22.618386887048388	45.312	178.2
2008-06-17-01:00	0.0	0.0	0.0	0.0	0.0	0.0	35.20637956282957	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-06-17-02:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	70.92642106673554	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-03:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	23.356423508142484	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-04:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	25.352411301111374	178.2
2008-06-17-05:00	74.784	0.0	3.8264186253294383	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-06:00	0.0	78.81599999999999	74.97599999999998	0.0	0.0	26.668394211267355	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-07:00	0.0	0.0	0.0	122.97599999999998	18.882406418293385	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-08:00	74.784	0.0	74.97599999999998	0.0	39.948382004233395	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-09:00	74.784	78.81599999999999	74.97599999999998	38.782440597983395	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-10:00	74.784	0.0	74.97599999999998	13.866386887053409	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-11:00	0.0	0.0	50.5404015354834	122.97599999999998	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-12:00	74.784	0.0	0.0	122.97599999999998	83.712	106.30840153548343	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-13:00	0.0	78.81599999999999	0.0	122.97599999999998	83.712	107.04642106673339	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-14:00	0.0	78.81599999999999	74.97599999999998	21.224401535483338	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-15:00	74.784	19.1823771214234	74.97599999999998	122.97599999999998	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-16:00	0.0	78.81599999999999	74.97599999999998	0.0	83.09643571517336	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-17:00	74.784	0.0	74.97599999999998	122.97599999999998	74.03439176986342	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-18:00	74.784	78.81599999999999	74.97599999999998	118.59441618392339	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-19:00	74.784	14.102421066733427	74.97599999999998	122.97599999999998	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-20:00	74.784	78.81599999999999	74.97599999999998	4.872406418293394	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-21:00	64.88240641829839	78.81599999999999	0.0	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-22:00	44.67439665267341	0.0	74.97599999999998	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-06-17-23:00	0.0	0.0	25.8303893284544	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-00:00	0.0	0.0	0.0	0.0	0.0	7.08038932845443	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-01:00	0.0	0.0	0.0	0.0	0.0	0.0	15.524384445642397	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.98040153548544	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-03:00	0.0	0.0	0.0	0.0	0.0	0.0	3.764374680017397	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-04:00	0.0	0.0	0.7603820042354528	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-05:00	0.0	0.0	0.0	0.0	0.0	93.15039665267341	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-06:00	0.0	10.54237956282941	74.97599999999998	0.0	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-07:00	74.784	0.0	74.97599999999998	122.97599999999998	30.374357590173418	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-08:00	0.0	78.81599999999999	74.97599999999998	11.364416183923367	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-09:00	74.784	61.07239176986343	74.97599999999998	122.97599999999998	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-10:00	74.784	0.0	74.97599999999998	122.97599999999998	47.6324161839234	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-11:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	18.976362472983396	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-12:00	74.784	78.81599999999999	74.97599999999998	111.57244548079325	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-13:00	74.784	0.0	74.97599999999998	113.77642106673329	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-14:00	74.784	78.81599999999999	74.97599999999998	24.790377121423262	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-15:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	13.3363478245534	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-16:00	0.0	78.81599999999999	74.97599999999998	122.97599999999998	28.32038688705336	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-17:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	61.018440597983385	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-18:00	74.784	0.0	74.97599999999998	122.97599999999998	83.712	35.51245524642343	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-19:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	67.91834294173339	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-20:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	14.628425949553389	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-21:00	0.0	0.0	30.72237223861339	122.97599999999998	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-22:00	0.0	0.0	0.0	42.29840885970441	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-07-07-23:00	63.10040885970443	0.0	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-00:00	0.0	0.0	0.0	0.0	0.0	0.0	46.99441618392342	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-01:00	0.0	0.0	0.0	0.0	0.0	0.0	12.24441618392342	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-02:00	0.0	0.0	0.0	0.0	0.0	0.0	30.526386887048545	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-08-24-03:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	25.096413742517484	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-04:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	85.88638200423556	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-05:00	0.0	0.0	0.0	0.0	0.0	0.0	11.274384445642397	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-06:00	0.0	0.0	0.0	0.0	0.0	9.08038932845443	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-07:00	31.534382004235454	0.0	74.97599999999998	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-08:00	0.0	0.0	0.0	75.94837223861134	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-09:00	74.784	0.0	74.97599999999998	104.00038200423342	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-10:00	74.784	0.0	4.098440597983426	122.97599999999998	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-11:00	74.784	25.914396652673418	74.97599999999998	122.97599999999998	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-12:00	74.784	39.44442594955342	74.97599999999998	122.97599999999998	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-13:00	74.784	0.0	74.97599999999998	122.97599999999998	0.0	41.35433805892342	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-14:00	74.784	46.34840641829339	74.97599999999998	0.0	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-15:00	74.784	57.32443083236342	74.97599999999998	122.97599999999998	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-16:00	0.0	15.936435715173388	74.97599999999998	122.97599999999998	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-17:00	74.784	65.89437712142342	74.97599999999998	122.97599999999998	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-18:00	74.784	0.0	68.39836735579343	122.97599999999998	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-19:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	16.198372238613388	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-20:00	0.0	0.0	74.97599999999998	115.67244548079339	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-21:00	74.784	0.0	43.12037712142342	122.97599999999998	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-22:00	0.0	0.0	74.97599999999998	0.0	0.0	60.42439665267341	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-08-24-23:00	0.0	0.0	42.50037223861136	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-06-00:00	0.0	0.0	0.0	0.0	0.0	0.0	8.644379562829442	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-06-01:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	121.61838444564246	0.0	0.0	15.639725799086765	0.0	57.599999999999994	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-06-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	6.626382004235552	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-06-03:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	117.56839665267348	0.0	0.0	15.639725799086765	0.0	57.599999999999994	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-06-04:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	123.95638932845442	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-06-05:00	0.0	0.0	0.0	96.81036979720443	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-06-06:00	74.784	0.0	39.77439176986138	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-06-07:00	0.0	0.0	6.922384445643502	122.97599999999998	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.599999999999994	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
